region,year,month,pixels,surface,duration,max_int,mean_int,cum_int,I Moderate,II Strong,III Severe,IV Extreme
Ionian Sea,2012,févr,1,0.3333333333333333,17,1.4052,0.998964705882353,16.9824,17,0,0,0
Ionian Sea,2012,mars,1,0.3333333333333333,11,1.0914,1.015881818181818,11.1747,11,0,0,0
Ionian Sea,2012,avril,3,1,16,1.4765,1.2702377777777778,20.1897,16,0,0,0
Ionian Sea,2012,mai,3,1,12,1.9283333333333335,1.737311111111111,22.740000000000002,10,2,0,0
Ionian Sea,2012,juin,3,1,9,2.132433333333333,1.9905142857142857,21.3816,9,0,0,0
Ionian Sea,2012,juil,3,1,43,2.9311,2.446660327635328,108.7818,39,4,0,0
Ionian Sea,2012,août,3,1,59,2.2112,1.7710985185185186,103.3562,59,0,0,0
Ionian Sea,2012,sept,3,1,32,1.9897,1.6368124242424242,52.537,32,0,0,0
Ionian Sea,2012,oct,3,1,56,2.1071333333333335,1.7644310144927535,99.8101,56,0,0,0
Ionian Sea,2012,nov,3,1,41,1.6274333333333333,1.335620909090909,56.5203,40,0,0,0
Ionian Sea,2012,déc,3,1,15,1.3267333333333333,1.228648888888889,18.6482,15,0,0,0
Ionian Sea,2013,avril,2,0.6666666666666666,7,1.56845,1.2375333333333334,9.667399999999999,7,0,0,0
Ionian Sea,2013,mai,3,1,38,3.114933333333333,2.4634153846153843,93.82159999999999,17,21,0,0
Ionian Sea,2013,juil,2,0.6666666666666666,22,2.3728,1.8024454545454545,39.653800000000004,22,0,0,0
Ionian Sea,2013,août,2,0.6666666666666666,42,2.59625,1.8215142857142856,76.5036,38,2,0,0
Ionian Sea,2013,sept,2,0.6666666666666666,17,1.65685,1.452227857142857,24.7087,17,0,0,0
Ionian Sea,2013,oct,3,1,38,2.3867333333333334,1.7806791666666666,68.1928,37,1,0,0
Ionian Sea,2013,nov,3,1,67,2.5440333333333336,1.9129791743344375,129.345,60,5,0,0
Ionian Sea,2014,janv,1,0.3333333333333333,26,1.8572,1.4130730769230768,36.7399,18,8,0,0
Ionian Sea,2014,févr,1,0.3333333333333333,28,2.2852,1.729025,48.4127,4,22,2,0
Ionian Sea,2014,mars,2,0.6666666666666666,26,1.65815,1.2228761904761904,35.1192,20,6,0,0
Ionian Sea,2014,avril,1,0.3333333333333333,16,2.0106,1.3794625,22.0714,12,2,0,0
Ionian Sea,2014,oct,3,1,33,2.3585666666666665,1.886370505050505,62.1823,33,0,0,0
Ionian Sea,2014,nov,1,0.3333333333333333,1,1.0818,1.0818,1.0818,1,0,0,0
Ionian Sea,2014,déc,3,1,81,1.5073666666666667,1.1658294547964112,93.8043,76,0,0,0
Ionian Sea,2015,janv,1,0.3333333333333333,31,1.7829,1.1982032258064517,37.1443,27,2,0,0
Ionian Sea,2015,févr,1,0.3333333333333333,7,1.9552,1.1187571428571428,7.8313,6,1,0,0
Ionian Sea,2015,avril,1,0.3333333333333333,4,1.0921,1.0012,4.0048,4,0,0,0
Ionian Sea,2015,mai,3,1,21,2.5132,1.8645258333333332,39.5933,17,3,0,0
Ionian Sea,2015,juin,3,1,30,2.6197666666666666,2.184781851851852,65.9407,30,0,0,0
Ionian Sea,2015,juil,3,1,70,3.7028333333333334,2.5893610758377426,177.4238,43,25,0,0
Ionian Sea,2015,août,3,1,69,3.0227666666666666,2.089283951914099,143.3118,52,17,0,0
Ionian Sea,2015,sept,3,1,60,2.8877,2.08889346092504,125.1077,43,17,0,0
Ionian Sea,2015,oct,1,0.3333333333333333,5,1.8062,1.66042,8.3021,5,0,0,0
Ionian Sea,2015,nov,3,1,50,1.7304333333333333,1.3996277777777777,71.2802,50,0,0,0
Ionian Sea,2015,déc,3,1,48,1.5934666666666666,1.1904063748597082,59.5543,46,1,0,0
Ionian Sea,2016,janv,3,1,65,1.5900333333333332,1.2478667299177735,85.7225,52,13,0,0
Ionian Sea,2016,févr,1,0.3333333333333333,29,1.931,1.2957172413793103,37.5758,23,6,0,0
Ionian Sea,2016,mars,1,0.3333333333333333,10,1.4105,1.0394,10.394,10,0,0,0
Ionian Sea,2016,avril,3,1,39,2.419566666666667,1.4505641528406235,57.2507,29,10,0,0
Ionian Sea,2016,juil,3,1,28,2.7929,2.195546153846154,61.208,27,1,0,0
Ionian Sea,2016,oct,2,0.6666666666666666,18,2.15645,1.7501777777777776,31.5032,18,0,0,0
Ionian Sea,2016,nov,2,0.6666666666666666,34,1.8951500000000001,1.5329441176470588,52.1201,33,0,0,0
Ionian Sea,2016,déc,3,1,78,2.0783,1.4909460573476703,117.01689999999999,74,3,0,0
Ionian Sea,2017,janv,2,0.6666666666666666,15,1.20505,0.9287544642857143,13.8428,14,0,0,0
Ionian Sea,2017,févr,1,0.3333333333333333,5,0.9852,0.88544,4.4272,5,0,0,0
Ionian Sea,2017,avril,3,1,27,2.0113,1.4752390151515151,40.7828,20,7,0,0
Ionian Sea,2017,mai,2,0.6666666666666666,55,2.0784000000000002,1.5815429708222812,86.8904,54,0,0,0
Ionian Sea,2017,juin,2,0.6666666666666666,47,2.9932,2.147925588235294,99.1817,43,0,0,0
Ionian Sea,2017,juil,2,0.6666666666666666,25,2.4679,2.1274743506493508,52.9731,25,0,0,0
Ionian Sea,2017,août,1,0.3333333333333333,10,2.6138,2.11321,21.1321,8,2,0,0
Ionian Sea,2018,févr,1,0.3333333333333333,5,0.9591,0.8548,4.274,5,0,0,0
Ionian Sea,2018,avril,3,1,59,2.8834666666666666,1.746751754385965,102.85399999999998,34,22,2,0
Ionian Sea,2018,mai,3,1,61,2.9568666666666665,2.07708491902834,133.7847,49,10,2,0
Ionian Sea,2018,juin,3,1,32,3.2064,2.477884226190476,86.9384,24,7,0,0
Ionian Sea,2018,août,3,1,25,1.915,1.573375,39.3639,25,0,0,0
Ionian Sea,2018,sept,3,1,51,2.3340666666666667,1.7488703703703703,88.6214,49,2,0,0
Ionian Sea,2018,nov,3,1,64,1.8839333333333335,1.628002904040404,104.584,64,0,0,0
Ionian Sea,2018,déc,1,0.3333333333333333,1,1.1603,1.1603,1.1603,1,0,0,0
Ionian Sea,2019,mars,1,0.3333333333333333,12,1.6547,1.1228833333333335,13.4746,10,0,0,0
Ionian Sea,2019,juin,1,0.3333333333333333,9,3.4151,2.798522222222222,25.1867,9,0,0,0
Ionian Sea,2019,juil,3,1,27,3.2865,2.711299393939394,76.5634,15,12,0,0
Ionian Sea,2019,août,3,1,44,2.149566666666667,1.7501019832189169,77.8706,40,2,0,0
Ionian Sea,2019,sept,3,1,90,2.191933333333333,1.6752733333333334,150.7746,89,0,0,0
Ionian Sea,2019,oct,3,1,62,2.3489666666666666,1.8614571835185687,122.7273,49,10,0,0
Ionian Sea,2019,nov,3,1,40,2.3181,1.7735722222222223,86.0994,27,13,0,0
Ionian Sea,2019,déc,1,0.3333333333333333,17,1.6594,1.3706764705882353,23.3015,17,0,0,0
Aegean Sea,1982,janv,2,0.11764705882352941,15,1.57675,1.333125,19.773200000000003,15,0,0,0
Aegean Sea,1982,sept,1,0.058823529411764705,3,1.8016,1.6739333333333333,5.0218,3,0,0,0
Aegean Sea,1982,oct,2,0.11764705882352941,24,1.81115,1.5491210526315788,37.9884,24,0,0,0
Aegean Sea,1983,mai,1,0.058823529411764705,6,1.4261,1.2536166666666666,7.5217,6,0,0,0
Aegean Sea,1983,déc,1,0.058823529411764705,8,1.9325,1.7019,13.6152,8,0,0,0
Aegean Sea,1984,janv,2,0.11764705882352941,15,1.9089,1.47268125,21.7982,15,0,0,0
Aegean Sea,1984,févr,6,0.3529411764705882,59,1.57715,1.3837053535353536,80.8928,59,0,0,0
Aegean Sea,1984,mars,3,0.1764705882352941,9,1.3776,1.31713,11.165399999999998,9,0,0,0
Aegean Sea,1984,sept,1,0.058823529411764705,10,2.0926,1.6019999999999999,16.02,8,0,0,0
Aegean Sea,1984,oct,3,0.1764705882352941,35,2.1019,1.7870440170940172,63.3353,33,0,0,0
Aegean Sea,1984,nov,1,0.058823529411764705,2,1.2715,1.22945,2.4589,2,0,0,0
Aegean Sea,1984,déc,1,0.058823529411764705,5,1.1852,1.13406,5.6703,5,0,0,0
Aegean Sea,1985,mai,8,0.47058823529411764,74,2.49985,2.041729734848485,147.8862,66,8,0,0
Aegean Sea,1985,juin,2,0.11764705882352941,10,1.77215,1.6585,16.585,10,0,0,0
Aegean Sea,1986,mars,2,0.11764705882352941,9,1.3941,1.180188888888889,10.6217,9,0,0,0
Aegean Sea,1986,avril,8,0.47058823529411764,71,1.5553285714285714,1.3063718334606569,95.059,70,1,0,0
Aegean Sea,1986,mai,1,0.058823529411764705,2,1.4734,1.4511500000000002,2.9023000000000003,2,0,0,0
Aegean Sea,1986,juin,2,0.11764705882352941,18,2.0185,1.6985999999999999,30.2806,18,0,0,0
Aegean Sea,1988,juin,1,0.058823529411764705,2,1.8914,1.7741,3.5482,2,0,0,0
Aegean Sea,1988,juil,2,0.11764705882352941,15,2.1397500000000003,1.820485,27.175600000000003,15,0,0,0
Aegean Sea,1988,août,2,0.11764705882352941,10,1.28945,1.2174200000000002,12.1742,10,0,0,0
Aegean Sea,1989,avril,1,0.058823529411764705,4,1.5411,1.2804,5.1216,4,0,0,0
Aegean Sea,1989,mai,1,0.058823529411764705,1,1.1475,1.1475,1.1475,1,0,0,0
Aegean Sea,1989,juin,2,0.11764705882352941,7,1.8340999999999998,1.6769,11.8245,7,0,0,0
Aegean Sea,1989,juil,2,0.11764705882352941,4,1.60615,1.4954,5.9816,4,0,0,0
Aegean Sea,1990,avril,1,0.058823529411764705,8,1.3193,1.1402375,9.1219,8,0,0,0
Aegean Sea,1991,janv,3,0.1764705882352941,24,1.9923,1.5228705555555555,35.0253,24,0,0,0
Aegean Sea,1992,août,1,0.058823529411764705,6,1.6393,1.5190666666666666,9.1144,6,0,0,0
Aegean Sea,1992,sept,2,0.11764705882352941,14,2.15235,1.980657142857143,27.7292,14,0,0,0
Aegean Sea,1992,oct,2,0.11764705882352941,22,1.7447,1.4524133333333333,32.5292,20,0,0,0
Aegean Sea,1992,nov,1,0.058823529411764705,6,1.8778,1.6331333333333333,9.7988,6,0,0,0
Aegean Sea,1993,mai,1,0.058823529411764705,2,2.1817,2.1629,4.3258,2,0,0,0
Aegean Sea,1993,juin,1,0.058823529411764705,3,2.1505,1.9368666666666667,5.8106,3,0,0,0
Aegean Sea,1994,févr,1,0.058823529411764705,2,1.6175,1.6088,3.2176,2,0,0,0
Aegean Sea,1994,mars,4,0.23529411764705882,27,1.2917,1.17744375,30.463699999999996,27,0,0,0
Aegean Sea,1994,avril,5,0.29411764705882354,38,1.47964,1.2616468333333333,48.2522,38,0,0,0
Aegean Sea,1994,mai,11,0.6470588235294118,83,2.64508,2.2389895504201682,192.3483,77,6,0,0
Aegean Sea,1994,juin,4,0.23529411764705882,7,1.788675,1.6948124999999998,11.8141,7,0,0,0
Aegean Sea,1994,sept,17,1,297,2.2597375,1.871418264000888,562.6718,294,2,0,0
Aegean Sea,1994,oct,17,1,432,2.8585249999999998,2.1957694950748197,965.0072,312,118,0,0
Aegean Sea,1994,nov,15,0.8823529411764706,154,2.3194142857142857,1.878793753189535,299.6337,132,22,0,0
Aegean Sea,1995,févr,2,0.11764705882352941,11,1.58035,1.3745527777777777,18.03,11,0,0,0
Aegean Sea,1995,mars,3,0.1764705882352941,9,1.3467333333333333,1.3037066666666668,9.446200000000001,9,0,0,0
Aegean Sea,1995,avril,1,0.058823529411764705,1,0.918,0.918,0.918,1,0,0,0
Aegean Sea,1995,mai,1,0.058823529411764705,2,1.7789,1.70525,3.4105,2,0,0,0
Aegean Sea,1995,juin,13,0.7647058823529411,147,2.184223076923077,1.8959519967386416,277.9471,146,0,0,0
Aegean Sea,1995,juil,7,0.4117647058823529,43,2.086442857142857,1.7821006632653063,76.6069,43,0,0,0
Aegean Sea,1995,sept,1,0.058823529411764705,5,2.4563,2.2496,11.248,5,0,0,0
Aegean Sea,1996,mai,3,0.1764705882352941,17,2.1167499999999997,1.863045,33.0536,17,0,0,0
Aegean Sea,1997,janv,4,0.23529411764705882,22,1.686475,1.4438614285714286,32.9752,20,2,0,0
Aegean Sea,1997,févr,1,0.058823529411764705,4,1.5675,1.528775,6.1151,4,0,0,0
Aegean Sea,1997,mars,2,0.11764705882352941,8,1.1882,1.1626766666666666,8.8143,8,0,0,0
Aegean Sea,1997,juin,2,0.11764705882352941,11,2.55445,2.1970666666666667,24.5378,11,0,0,0
Aegean Sea,1997,juil,2,0.11764705882352941,10,1.8624,1.7094800000000001,17.0948,10,0,0,0
Aegean Sea,1997,déc,1,0.058823529411764705,7,1.6225,1.3898428571428572,9.7289,7,0,0,0
Aegean Sea,1998,janv,3,0.1764705882352941,20,1.7944,1.424024603174603,28.6953,18,2,0,0
Aegean Sea,1998,févr,1,0.058823529411764705,7,1.6375,1.4711285714285713,10.2979,7,0,0,0
Aegean Sea,1998,mars,1,0.058823529411764705,3,1.6294,1.5995666666666666,4.7987,3,0,0,0
Aegean Sea,1998,avril,1,0.058823529411764705,5,1.2668,1.10486,5.5243,5,0,0,0
Aegean Sea,1998,juin,4,0.23529411764705882,24,2.1033333333333335,1.9104130303030302,45.181,24,0,0,0
Aegean Sea,1998,juil,1,0.058823529411764705,1,1.1595,1.1595,1.1595,1,0,0,0
Aegean Sea,1998,août,4,0.23529411764705882,24,1.828225,1.55429,37.8482,23,1,0,0
Aegean Sea,1998,oct,2,0.11764705882352941,10,2.0014,1.71562,17.1562,10,0,0,0
Aegean Sea,1998,nov,4,0.23529411764705882,17,1.603325,1.460035,25.1078,16,0,0,0
Aegean Sea,1998,déc,6,0.3529411764705882,63,1.5930499999999999,1.3737116203703703,90.4452,62,0,0,0
Aegean Sea,1999,janv,7,0.4117647058823529,115,1.8259571428571428,1.375073948263516,155.7537,107,2,0,0
Aegean Sea,1999,févr,7,0.4117647058823529,54,1.3555428571428572,1.2021196825396825,67.925,54,0,0,0
Aegean Sea,1999,mars,6,0.3529411764705882,44,1.3814833333333334,1.2823181547619047,52.9072,44,0,0,0
Aegean Sea,1999,avril,9,0.5294117647058824,43,1.4191624999999999,1.2802484970238095,51.5634,41,0,0,0
Aegean Sea,1999,mai,13,0.7647058823529411,108,2.2481916666666666,1.8534572742303992,203.7873,106,2,0,0
Aegean Sea,1999,juin,8,0.47058823529411764,50,2.038425,1.8549055681818183,94.1554,50,0,0,0
Aegean Sea,1999,juil,5,0.29411764705882354,69,1.62268,1.4626781587301587,101.5521,69,0,0,0
Aegean Sea,1999,août,12,0.7058823529411764,146,2.177163636363636,1.6798945440361153,244.9416,136,9,0,0
Aegean Sea,1999,sept,10,0.5882352941176471,38,1.7611555555555556,1.6252287037037036,62.7387,38,0,0,0
Aegean Sea,1999,oct,12,0.7058823529411764,197,2.0479818181818183,1.6940495065203116,336.7457,192,3,0,0
Aegean Sea,1999,nov,3,0.1764705882352941,36,1.7825666666666666,1.4875190235690237,55.2046,36,0,0,0
Aegean Sea,1999,déc,5,0.29411764705882354,66,3.2852,2.118939594440647,137.3394,40,18,8,0
Aegean Sea,2000,janv,1,0.058823529411764705,2,1.4506,1.37615,2.7523,2,0,0,0
Aegean Sea,2000,févr,1,0.058823529411764705,5,1.1832,1.04044,5.2021999999999995,5,0,0,0
Aegean Sea,2000,mars,1,0.058823529411764705,7,1.3143,1.1625857142857143,8.1381,7,0,0,0
Aegean Sea,2000,avril,4,0.23529411764705882,27,2.462325,1.7808379464285715,48.119299999999996,25,2,0,0
Aegean Sea,2000,mai,3,0.1764705882352941,12,2.194733333333333,1.9468944444444445,22.387,12,0,0,0
Aegean Sea,2000,nov,8,0.47058823529411764,62,1.87765,1.5886733797452548,99.661,59,3,0,0
Aegean Sea,2001,janv,2,0.11764705882352941,13,2.11395,1.6404964285714287,21.7778,11,2,0,0
Aegean Sea,2001,févr,5,0.29411764705882354,32,1.22356,1.1021474285714286,35.6475,32,0,0,0
Aegean Sea,2001,mars,17,1,241,1.72935625,1.3610202494640775,324.4143,223,15,0,0
Aegean Sea,2001,avril,12,0.7058823529411764,76,1.3475363636363638,1.1896677561327562,91.6386,76,0,0,0
Aegean Sea,2001,mai,1,0.058823529411764705,3,1.3628,1.3102333333333334,3.9307,3,0,0,0
Aegean Sea,2001,juil,3,0.1764705882352941,17,1.7406666666666668,1.5997474074074074,26.967100000000002,17,0,0,0
Aegean Sea,2001,août,12,0.7058823529411764,123,1.815975,1.5645255291005291,193.2728,122,0,0,0
Aegean Sea,2001,sept,10,0.5882352941176471,64,1.72648,1.5313462142857144,101.4575,63,0,0,0
Aegean Sea,2001,oct,11,0.6470588235294118,212,2.17664,1.7374971968253967,370.0124,206,4,0,0
Aegean Sea,2001,nov,5,0.29411764705882354,26,1.7974999999999999,1.5507311805555555,40.2952,26,0,0,0
Aegean Sea,2002,janv,1,0.058823529411764705,4,3.0336,2.400575,9.6023,2,2,0,0
Aegean Sea,2002,févr,14,0.8235294117647058,135,1.4232642857142856,1.1516811420325705,163.8605,133,2,0,0
Aegean Sea,2002,mars,11,0.6470588235294118,175,1.76414,1.375331725169132,226.8048,155,13,0,0
Aegean Sea,2002,avril,2,0.11764705882352941,5,1.31825,1.2735625000000002,6.1565,5,0,0,0
Aegean Sea,2002,mai,5,0.29411764705882354,25,1.5257749999999999,1.3962975,36.0122,25,0,0,0
Aegean Sea,2002,juil,15,0.8823529411764706,179,2.6815142857142855,2.0595165344576056,370.7255,159,16,0,0
Aegean Sea,2002,août,12,0.7058823529411764,195,2.8036636363636362,2.0664268365334824,427.06419999999997,154,39,0,0
Aegean Sea,2002,sept,5,0.29411764705882354,36,1.8952,1.6789498333333333,59.682,35,0,0,0
Aegean Sea,2002,oct,11,0.6470588235294118,95,1.78915,1.5738377504578756,151.0796,95,0,0,0
Aegean Sea,2002,nov,15,0.8823529411764706,141,1.8106857142857142,1.5765488104686318,220.9019,141,0,0,0
Aegean Sea,2002,déc,14,0.8235294117647058,104,1.7582,1.485184513192122,153.77110000000002,102,0,0,0
Aegean Sea,2003,janv,8,0.47058823529411764,75,1.30585,1.1545515848214285,91.1416,75,0,0,0
Aegean Sea,2003,févr,5,0.29411764705882354,29,1.20304,1.1152397792207793,31.961599999999997,29,0,0,0
Aegean Sea,2003,mars,1,0.058823529411764705,3,1.324,1.2962333333333333,3.8887,3,0,0,0
Aegean Sea,2003,mai,11,0.6470588235294118,139,2.64523,2.0820120367647057,293.8414,132,7,0,0
Aegean Sea,2003,juin,15,0.8823529411764706,212,2.7326928571428573,2.088346566558759,468.8839,197,11,0,0
Aegean Sea,2003,juil,14,0.8235294117647058,190,2.6426461538461536,2.0149282514544278,376.4484,181,5,0,0
Aegean Sea,2003,août,15,0.8823529411764706,196,1.9741714285714285,1.580371241121211,305.0637,191,0,0,0
Aegean Sea,2003,sept,15,0.8823529411764706,71,2.087892857142857,1.9023766751700681,137.6057,66,5,0,0
Aegean Sea,2003,oct,2,0.11764705882352941,12,1.93415,1.7733142857142858,21.2402,12,0,0,0
Aegean Sea,2003,nov,4,0.23529411764705882,17,1.3933,1.3403708333333335,24.1528,17,0,0,0
Aegean Sea,2003,déc,5,0.29411764705882354,20,1.54328,1.4179201904761904,27.9311,20,0,0,0
Aegean Sea,2004,janv,1,0.058823529411764705,4,2.5836,2.083075,8.3323,4,0,0,0
Aegean Sea,2004,févr,2,0.11764705882352941,7,1.2307000000000001,1.200085,9.162700000000001,7,0,0,0
Aegean Sea,2004,mars,3,0.1764705882352941,13,1.1979333333333333,1.1118933333333334,13.5279,13,0,0,0
Aegean Sea,2004,avril,1,0.058823529411764705,6,1.1677,1.051,6.306,6,0,0,0
Aegean Sea,2004,juil,3,0.1764705882352941,17,1.9540000000000002,1.7693075757575758,30.1456,17,0,0,0
Aegean Sea,2004,août,2,0.11764705882352941,13,1.67755,1.42640375,18.5471,13,0,0,0
Aegean Sea,2004,sept,1,0.058823529411764705,2,1.5785,1.4809999999999999,2.9619999999999997,2,0,0,0
Aegean Sea,2004,oct,16,0.9411764705882353,94,1.7736066666666666,1.5782493015873016,146.9543,91,0,0,0
Aegean Sea,2004,nov,16,0.9411764705882353,290,2.15322,1.798695478956229,531.6994,272,14,0,0
Aegean Sea,2004,déc,6,0.3529411764705882,34,1.4289,1.2643529365079365,43.3249,32,0,0,0
Aegean Sea,2005,janv,6,0.3529411764705882,65,1.4736799999999999,1.2769437339181287,82.821,65,0,0,0
Aegean Sea,2005,févr,2,0.11764705882352941,3,1.1907,1.1725500000000002,3.6589,3,0,0,0
Aegean Sea,2005,mars,4,0.23529411764705882,25,1.215825,1.1354433333333334,26.9091,25,0,0,0
Aegean Sea,2005,juil,8,0.47058823529411764,34,1.632542857142857,1.4635413095238095,49.3509,34,0,0,0
Aegean Sea,2005,août,8,0.47058823529411764,49,2.0696142857142856,1.700646150278293,84.7362,46,3,0,0
Aegean Sea,2005,sept,3,0.1764705882352941,15,1.4535666666666667,1.3462711111111112,20.386,15,0,0,0
Aegean Sea,2005,oct,1,0.058823529411764705,3,1.3909,1.3430333333333333,4.0291,3,0,0,0
Aegean Sea,2006,mai,11,0.6470588235294118,63,2.45153,2.121523125763126,137.7207,63,0,0,0
Aegean Sea,2006,juin,11,0.6470588235294118,46,2.45493,2.1423633888888887,98.4256,46,0,0,0
Aegean Sea,2006,juil,3,0.1764705882352941,4,1.8197999999999999,1.8108,7.441299999999999,4,0,0,0
Aegean Sea,2006,août,7,0.4117647058823529,64,2.0046166666666667,1.6916282703850094,106.7343,64,0,0,0
Aegean Sea,2007,févr,1,0.058823529411764705,1,0.7384,0.7384,0.7384,1,0,0,0
Aegean Sea,2007,mars,2,0.11764705882352941,20,1.33605,1.0107090909090908,20.4176,20,0,0,0
Aegean Sea,2007,mai,8,0.47058823529411764,79,2.2941285714285713,1.8961082966309053,156.0557,79,0,0,0
Aegean Sea,2007,juin,12,0.7058823529411764,141,2.7659,2.28810033479711,328.289,138,3,0,0
Aegean Sea,2007,juil,17,1,226,2.30969375,1.8260802455882825,416.9155,216,10,0,0
Aegean Sea,2007,août,16,0.9411764705882353,176,2.0490866666666667,1.7039752513042512,307.7936,174,0,0,0
Aegean Sea,2007,sept,16,0.9411764705882353,145,2.141026666666667,1.8329536216931217,269.8651,143,1,0,0
Aegean Sea,2007,déc,4,0.23529411764705882,17,1.4904,1.3597025,23.347900000000003,17,0,0,0
Aegean Sea,2008,janv,5,0.29411764705882354,43,1.68294,1.4034273888888888,59.3914,43,0,0,0
Aegean Sea,2008,févr,1,0.058823529411764705,3,1.5775,1.5177,4.5531,3,0,0,0
Aegean Sea,2008,mars,6,0.3529411764705882,39,1.3329,1.161473564814815,44.4114,36,3,0,0
Aegean Sea,2008,mai,3,0.1764705882352941,18,2.3341333333333334,2.033365,37.145700000000005,18,0,0,0
Aegean Sea,2008,juin,12,0.7058823529411764,117,2.6463363636363635,2.208390034435262,263.7347,117,0,0,0
Aegean Sea,2008,juil,12,0.7058823529411764,95,1.9901454545454547,1.7262719928051746,165.3881,94,0,0,0
Aegean Sea,2008,août,5,0.29411764705882354,45,2.3346199999999997,1.775083076923077,78.9589,45,0,0,0
Aegean Sea,2008,sept,4,0.23529411764705882,22,1.6061,1.4594891666666667,31.8714,22,0,0,0
Aegean Sea,2008,nov,5,0.29411764705882354,30,1.510125,1.3735558035714286,41.159099999999995,30,0,0,0
Aegean Sea,2008,déc,4,0.23529411764705882,27,1.8535333333333335,1.4892452380952381,40.0346,27,0,0,0
Aegean Sea,2009,janv,1,0.058823529411764705,9,3.1936,2.139211111111111,19.2529,7,2,0,0
Aegean Sea,2009,févr,3,0.1764705882352941,18,1.3852333333333333,1.26455,27.014400000000002,18,0,0,0
Aegean Sea,2009,mars,3,0.1764705882352941,19,1.3559333333333332,1.2753533333333333,21.8645,19,0,0,0
Aegean Sea,2009,avril,6,0.3529411764705882,31,1.3099,1.1488355555555556,35.6829,31,0,0,0
Aegean Sea,2009,mai,11,0.6470588235294118,81,2.30813,1.9413533862803862,152.9445,80,0,0,0
Aegean Sea,2009,juin,13,0.7647058823529411,125,2.523053846153846,1.9947595726495726,251.1189,117,7,0,0
Aegean Sea,2009,juil,13,0.7647058823529411,135,2.594908333333333,1.998583685515873,278.2536,116,17,0,0
Aegean Sea,2009,août,3,0.1764705882352941,12,1.6083,1.502125,18.0255,12,0,0,0
Aegean Sea,2009,sept,3,0.1764705882352941,17,1.8544,1.6153657142857143,27.3478,17,0,0,0
Aegean Sea,2009,oct,5,0.29411764705882354,40,1.87788,1.6031183333333334,64.48910000000001,40,0,0,0
Aegean Sea,2009,nov,9,0.5294117647058824,45,1.6962333333333333,1.5069528042328042,68.0349,44,0,0,0
Aegean Sea,2009,déc,16,0.9411764705882353,260,1.93916,1.526236411645487,391.9992,246,13,0,0
Aegean Sea,2010,janv,16,0.9411764705882353,379,1.9638866666666666,1.5311935066625773,592.0518,322,50,0,0
Aegean Sea,2010,févr,17,1,337,1.7712375,1.3997925760971055,494.9866,234,99,0,0
Aegean Sea,2010,mars,17,1,418,1.7321625,1.3082340829526773,551.6411,378,31,0,0
Aegean Sea,2010,avril,17,1,385,1.8618625,1.3789838948783644,538.8579,347,30,0,0
Aegean Sea,2010,mai,17,1,242,2.63313125,2.0558050568227726,491.8499,219,22,0,0
Aegean Sea,2010,juin,14,0.8235294117647058,185,2.5927076923076924,2.0783971657413662,375.01370000000003,183,0,0,0
Aegean Sea,2010,juil,17,1,271,2.2888875,1.8566256618853745,501.3769,260,5,0,0
Aegean Sea,2010,août,17,1,453,3.2336,2.367307408501801,1080.5031,283,168,0,0
Aegean Sea,2010,sept,17,1,185,2.1194125,1.7090333491768648,311.6645,181,2,0,0
Aegean Sea,2010,oct,13,0.7647058823529411,102,1.9748846153846153,1.7251017776667776,175.4,102,0,0,0
Aegean Sea,2010,nov,17,1,241,2.41195625,1.8563785438745337,451.9801,216,24,0,0
Aegean Sea,2010,déc,17,1,483,2.56000625,1.7774203159562212,853.9941,416,56,0,0
Aegean Sea,2011,janv,17,1,471,1.9865249999999999,1.5273297755376345,715.4662,435,34,0,0
Aegean Sea,2011,févr,17,1,368,1.6286125,1.276049212074955,464.7361,335,27,0,0
Aegean Sea,2011,mars,14,0.8235294117647058,133,1.3225615384615383,1.1462404871015108,152.7019,132,0,0,0
Aegean Sea,2011,avril,6,0.3529411764705882,48,1.24925,1.0865069246031747,52.9346,48,0,0,0
Aegean Sea,2011,juin,1,0.058823529411764705,8,1.6956,1.51265,12.1012,8,0,0,0
Aegean Sea,2011,juil,9,0.5294117647058824,72,2.1255555555555556,1.8475521957671959,132.49,70,0,0,0
Aegean Sea,2011,août,11,0.6470588235294118,65,1.9767363636363635,1.760136957070707,112.8246,63,0,0,0
Aegean Sea,2011,sept,13,0.7647058823529411,258,2.3017583333333334,1.858895245706023,488.3995,253,4,0,0
Aegean Sea,2011,oct,7,0.4117647058823529,71,2.3472857142857144,1.912153844537815,135.7646,69,2,0,0
Aegean Sea,2012,févr,1,0.058823529411764705,4,1.6375,1.474825,5.8993,4,0,0,0
Aegean Sea,2012,mars,3,0.1764705882352941,12,1.488,1.25405,14.323800000000002,12,0,0,0
Aegean Sea,2012,avril,3,0.1764705882352941,11,1.4994999999999998,1.2866187500000001,14.1689,11,0,0,0
Aegean Sea,2012,mai,16,0.9411764705882353,197,2.1551,1.7801512559428876,355.1905,193,3,0,0
Aegean Sea,2012,juin,14,0.8235294117647058,193,2.6308857142857143,2.0386318098092384,384.5761,180,9,0,0
Aegean Sea,2012,juil,14,0.8235294117647058,253,2.7076153846153845,2.0711250818983453,544.8816,219,30,0,0
Aegean Sea,2012,août,15,0.8823529411764706,324,2.7419571428571428,2.028637352171234,664.799,244,74,0,0
Aegean Sea,2012,sept,8,0.47058823529411764,51,2.0240285714285715,1.6891445933014353,83.2496,50,1,0,0
