region,year,month,pixels,surface,duration,max_int,mean_int,cum_int,I Moderate,II Strong,III Severe,IV Extreme
Aegean Sea,1987,juil,426,0.03278436201323688,2607,2.7356265306122447,1.9438373376537472,5117.7564999999995,2369,238,0,0
Aegean Sea,1992,déc,46,0.0035400954286593815,132,1.5022875,1.3904847916666667,185.1511,132,0,0,0
Aegean Sea,2015,févr,9557,0.735493304602124,148439,2.018129230769231,1.2451442854871266,184866.5513,141134,2217,0,0
Aegean Sea,2022,avril,4033,0.3103740187778975,24171,2.5026276422764226,1.650932989908936,39143.0916,22672,1497,0,0
Aegean Sea,1994,févr,261,0.02008619362782823,2095,1.5548833333333334,1.2138868171369859,2978.0721,2013,64,0,0
Aegean Sea,1994,mars,1960,0.15083884869939973,15922,1.659502380952381,1.2914231420305176,19992.4566,15659,0,0,0
Aegean Sea,2000,oct,2,1.5391719255040788e-4,10,1.49515,1.32809,13.280899999999999,10,0,0,0
Aegean Sea,2022,févr,6057,0.4661382176389103,77224,1.744605426356589,1.1895006714716418,94856.8986,74821,180,0,0
Aegean Sea,2022,mars,5258,0.4046482992150223,47574,1.7695373015873015,1.1962168904387025,59419.2214,45496,388,0,0
Aegean Sea,2003,févr,1914,0.14729875327074035,5392,1.5374841584158416,1.204211223951947,6593.1286,5337,39,0,0
Aegean Sea,2013,janv,4112,0.3164537478836386,47169,1.867853488372093,1.2884719633955637,65323.8271,46017,76,0,0
Aegean Sea,1986,avril,2559,0.1969370478682469,19291,2.170066019417476,1.468627999297444,30761.2455,18147,1049,0,0
Aegean Sea,1997,mars,491,0.03778667077112514,4604,1.717725806451613,1.3006219347287007,6162.3491,4461,4,0,0
Aegean Sea,2011,oct,2621,0.20170848083730952,26079,2.323838679245283,1.7317118795777353,47113.5215,25222,187,0,0
Aegean Sea,2019,févr,6143,0.4727566569185778,104049,1.833960162601626,1.2537322828349902,133925.5586,99373,498,0,0
Aegean Sea,1992,janv,23,0.0017700477143296905,110,1.646375,1.2809910714285715,142.3385,104,6,0,0
Aegean Sea,1996,mai,2663,0.20494074188086808,16307,3.1476138297872343,2.1656559667882935,35829.6184,16007,260,0,0
Aegean Sea,1999,janv,3662,0.28182237955979683,45985,2.076095,1.4424385932004642,66341.3876,44650,50,0,0
Aegean Sea,2020,avril,2874,0.22117900569493612,10121,1.921664406779661,1.415644171569049,14280.2438,10080,35,0,0
Aegean Sea,1986,août,29,0.0022317992919809143,167,2.012525,1.7974242807539682,300.2282,167,0,0,0
Aegean Sea,2005,mars,1,7.695859627520394e-5,7,1.1683,0.9816857142857143,6.8718,7,0,0,0
Aegean Sea,2007,déc,388,0.029859935354779127,3108,1.6838244444444443,1.3971167245822187,4300.0791,3034,0,0,0
Aegean Sea,2023,mai,938,0.07218716330614129,2828,1.9276193548387097,1.5094479068192044,4278.5116,2828,0,0,0
Aegean Sea,1988,févr,17,0.001308296136678467,85,1.4279250000000001,1.0642721666666666,90.9605,85,0,0,0
Aegean Sea,2001,mai,96,0.007388025242419579,188,1.646108695652174,1.4854614839387665,295.6143,188,0,0,0
Aegean Sea,2001,juin,45,0.0034631368323841775,168,1.9521777777777778,1.7809447189153438,293.6703,168,0,0,0
Aegean Sea,2004,sept,86,0.0066184392796675385,372,1.7486464285714285,1.5563701017508833,576.3197,372,0,0,0
Aegean Sea,2015,juin,615,0.04732953670925042,4253,2.3322287878787877,1.805055386198333,7293.4704,4220,8,0,0
Aegean Sea,2017,janv,50,0.003847929813760197,318,1.3489923076923076,1.1747094417829531,376.93149999999997,318,0,0,0
Aegean Sea,2000,sept,141,0.010851162074803756,799,2.2165391304347826,1.8591542434113824,1509.548,799,0,0,0
Aegean Sea,2006,oct,161,0.012390334000307835,876,2.178837931034483,1.6960522034278718,1561.7562,876,0,0,0
Aegean Sea,1984,avril,800,0.061566877020163155,4592,1.5437697674418605,1.2408332816523493,5734.7733,4568,0,0,0
Aegean Sea,2000,août,261,0.02008619362782823,692,2.1316897435897437,1.7782328212006726,1236.4344,686,6,0,0
Aegean Sea,2008,oct,22,0.0016930891180544866,56,1.4371166666666666,1.3721386243386244,77.9208,56,0,0,0
Aegean Sea,1984,oct,1368,0.10527935970447899,8673,2.5096442857142858,1.8604460609205,16247.6569,8596,22,0,0
Aegean Sea,2004,janv,70,0.005387101739264276,272,1.44905,1.2825571557539683,338.7558,272,0,0,0
Aegean Sea,2007,oct,583,0.044866861628443895,3412,2.0144245283018867,1.6280540935722294,5808.6162,3394,0,0,0
Aegean Sea,1986,juin,535,0.04117284900723411,4034,2.0418833333333333,1.6061691414191923,6592.6689,4031,0,0,0
Aegean Sea,1987,sept,86,0.006618439279667539,501,1.76756,1.5411388798712877,754.6201,501,0,0,0
Aegean Sea,1987,oct,37,0.0028474680621825457,68,1.5905444444444445,1.423784193121693,99.7445,68,0,0,0
Aegean Sea,2004,févr,138,0.010620286285978144,448,1.3435216216216217,1.1767294982702337,522.3877,448,0,0,0
Aegean Sea,2009,sept,332,0.025550253963367707,1748,2.026648717948718,1.5690471612659267,2793.7088,1713,15,0,0
Aegean Sea,1984,févr,1570,0.12082499615207018,5291,1.6090634408602151,1.267807873282869,7200.6352,4824,467,0,0
Aegean Sea,1985,mai,5229,0.4024164999230414,46414,3.119101834862385,2.13712853389896,101932.1616,41689,4555,0,0
Aegean Sea,1989,août,241,0.01854702170232415,1225,2.0661589743589746,1.8207687736200275,2252.4806,1225,0,0,0
Aegean Sea,1989,sept,179,0.013775588733261505,622,2.118515,1.8733857169334251,1210.8493,622,0,0,0
Aegean Sea,2012,mars,1427,0.10981991688471603,9173,1.4624778947368422,1.1635222422548144,10560.4691,9035,0,0,0
Aegean Sea,1984,mars,1659,0.12767431122056333,8530,1.8957666666666666,1.350136702243843,12937.443299999999,7278,1003,247,0
Aegean Sea,1985,juin,851,0.06549176543019855,4766,2.2965927272727273,1.797021165635095,8739.4628,4766,0,0,0
Aegean Sea,2009,avril,362,0.027859011851623827,1945,1.600545238095238,1.2806155720334444,2562.8650000000002,1928,0,0,0
Aegean Sea,2003,avril,482,0.0370940434046483,754,1.51385,1.3777327409481066,1041.6473,754,0,0,0
Aegean Sea,1985,nov,34,0.002616592273356934,81,1.761175,1.6363277130325815,132.9529,81,0,0,0
Aegean Sea,2021,oct,95,0.007311066646144374,447,1.677769230769231,1.4643208225169109,649.4458,447,0,0,0
Aegean Sea,1993,août,73,0.0056179775280898875,463,2.2401153846153847,1.7407055113754213,841.827,462,1,0,0
Aegean Sea,1994,avril,1703,0.1310604894566723,9148,1.989193846153846,1.3476224696120953,12306.1858,8952,196,0,0
Aegean Sea,2004,mars,91,0.007003232261043558,273,1.1866772727272727,1.065739444371418,286.3041,273,0,0,0
Aegean Sea,2006,nov,1,7.695859627520394e-5,4,1.7398,1.652625,6.6105,4,0,0,0
Aegean Sea,2012,févr,118,0.009081114360474065,745,1.4344666666666668,1.0841479369381335,817.2789,742,3,0,0
Aegean Sea,2012,janv,70,0.005387101739264276,288,1.6096181818181818,1.417665138213335,405.3068,287,1,0,0
Aegean Sea,1984,janv,73,0.0056179775280898875,343,1.7314578947368422,1.4575307355391738,484.8236,342,1,0,0
Aegean Sea,1989,juil,458,0.03524703709404341,1839,2.232669090909091,1.819261070958229,3319.0047,1839,0,0,0
Aegean Sea,1993,juil,14,0.0010774203478528552,44,1.833425,1.6131982186234817,71.8394,44,0,0,0
Aegean Sea,1989,juin,415,0.031937817454209635,1190,2.0507470588235295,1.722126278057768,2072.0912,1190,0,0,0
Aegean Sea,1996,juil,108,0.008311528397722026,540,2.7178176470588236,2.0713510658622423,1126.8321,540,0,0,0
Aegean Sea,1983,juil,73,0.0056179775280898875,392,2.437652,1.920918848655479,750.311,384,8,0,0
Aegean Sea,1983,avril,26,0.0020009235031553025,73,2.036825,1.623236936431624,117.47879999999999,72,1,0,0
Aegean Sea,1983,mai,26,0.0020009235031553025,70,1.986775,1.6935197916666667,118.9923,69,1,0,0
Aegean Sea,2000,avril,604,0.04648299215022318,4179,2.5161396226415094,1.7092274608722313,7655.4992,4027,54,0,0
Aegean Sea,1988,mai,16,0.001231337540403263,80,1.7784428571428572,1.597574761904762,124.6434,80,0,0,0
Aegean Sea,1983,déc,21,0.0016161305217792827,58,1.835942857142857,1.5920338868274582,96.3629,58,0,0,0
Aegean Sea,1988,juin,215,0.016546098199168847,709,2.176837037037037,1.9094012578756876,1423.4921,709,0,0,0
Aegean Sea,1986,mai,303,0.023318454671386792,502,1.5092974358974358,1.3948066819198683,724.8228,502,0,0,0
Aegean Sea,1986,déc,1,7.695859627520394e-5,5,1.7241,1.46092,7.3046,5,0,0,0
Aegean Sea,1996,sept,10,7.695859627520395e-4,61,2.2514000000000003,1.893940591645197,115.7648,61,0,0,0
Aegean Sea,1994,déc,4,3.0783438510081576e-4,13,1.45005,1.2891972222222223,17.6723,13,0,0,0
Aegean Sea,2004,juin,1,7.695859627520394e-5,1,1.7356,1.7356,1.7356,1,0,0,0
Aegean Sea,1984,nov,229,0.017623518547021703,929,1.665957894736842,1.4617436802565178,1350.4009,929,0,0,0
Aegean Sea,1984,déc,19,0.0014622133292288748,19,1.37456,1.3666175,26.7812,19,0,0,0
Aegean Sea,1984,juin,21,0.0016161305217792829,117,2.1783799999999998,1.8126449512670566,214.1243,116,0,0,0
Aegean Sea,1984,mai,16,0.001231337540403263,39,2.26675,2.045125625,79.9531,39,0,0,0
Aegean Sea,1985,févr,116,0.008927197167923657,709,1.9257666666666666,1.2746942133042285,959.5432000000001,673,36,0,0
Aegean Sea,1985,mars,106,0.008157611205171618,775,1.5237909090909092,1.2570080368979064,985.8926,775,0,0,0
Aegean Sea,1992,févr,6,4.6175157765122367e-4,18,2.0347666666666666,1.4692925925925926,27.0773,16,2,0,0
Aegean Sea,2003,mars,10,7.695859627520395e-4,10,1.8234000000000001,1.7163361111111113,17.024700000000003,10,0,0,0
Alboran Sea,1983,juil,187,0.05345911949685535,968,2.631065714285714,2.1177782832692214,2047.0079,968,0,0,0
Alboran Sea,1983,déc,1778,0.5082904516866781,10974,1.8266686274509805,1.2991725209274312,14022.6817,10596,33,0,0
Alboran Sea,1985,nov,1321,0.377644368210406,9405,2.735104761904762,1.8148479494585428,18717.6214,9188,178,0,0
Alboran Sea,1986,oct,727,0.20783304745568898,3799,2.212525,1.8315884097857718,7342.5927,3736,0,0,0
Alboran Sea,1986,nov,1160,0.3316180674671241,10472,2.5351764705882354,1.7932003712375568,19883.286,10308,76,0,0
Alboran Sea,1987,sept,2081,0.5949113779302458,14409,3.266534090909091,2.1730272133751707,30663.8516,13667,551,0,0
Alboran Sea,1987,oct,1820,0.5202973127501429,8851,3.0620044444444443,2.2080488657334985,19034.769500000002,8597,185,0,0
Alboran Sea,1988,avril,882,0.2521440823327616,5508,2.0644384615384617,1.4858432721860617,7994.4224,4911,590,0,0
Alboran Sea,1989,août,1514,0.43281875357347055,9647,2.943731914893617,2.046927805931853,20367.651,9616,31,0,0
Alboran Sea,1989,sept,783,0.22384219554030876,2230,2.5455241379310345,1.9641684148213785,4427.1585,2230,0,0,0
Alboran Sea,1989,déc,1620,0.4631217838765009,22052,1.7893333333333334,1.167105858532406,29327.477600000002,19138,2002,29,0
Alboran Sea,1990,sept,2157,0.6166380789022299,13115,2.84547,1.9485885955884592,26859.8864,12923,63,0,0
Alboran Sea,1990,oct,1452,0.41509433962264153,7211,2.6898365853658537,1.878423443390176,13243.2882,7134,43,0,0
Alboran Sea,1991,août,273,0.07804459691252144,694,2.0759166666666666,1.7705322507016024,1240.8211,694,0,0,0
Alboran Sea,1991,sept,3371,0.9636935391652373,51611,3.5515764705882353,2.168855849862939,113362.9174,47408,2343,2,0
Alboran Sea,1994,juil,1435,0.4102344196683819,11090,3.915764705882353,2.427342724377506,26574.663,10356,723,1,0
Alboran Sea,1994,août,457,0.13064608347627216,3366,2.979504,1.9425401955661161,6516.7299,3110,21,0,0
Alboran Sea,1994,sept,387,0.11063464837049743,1991,2.217421875,1.7973177024563072,3611.7083000000002,1991,0,0,0
Alboran Sea,1995,mars,6,0.0017152658662092624,30,1.7979333333333334,1.1382055555555557,34.352,27,3,0,0
Alboran Sea,1995,août,554,0.15837621497998858,3234,2.9563,2.187700391462275,7443.9598,3030,204,0,0
Alboran Sea,1995,nov,1225,0.35020011435105775,7257,1.9981,1.3407506079483797,10014.111499999999,7187,29,0,0
Alboran Sea,1995,déc,2637,0.7538593481989708,23350,2.33056,1.3401870150886446,32109.209600000002,20754,2431,2,0
Alboran Sea,1996,janv,3311,0.9465408805031447,70299,2.451049019607843,1.325963457765076,98637.3589,55600,12240,220,0
Alboran Sea,1996,févr,3224,0.9216695254431103,36550,1.9576882352941176,1.2444150827185045,47213.623700000004,32738,2769,0,0
Alboran Sea,1996,avril,613,0.17524299599771298,3444,1.9068342857142857,1.3338765167817508,4612.7901,3342,102,0,0
Alboran Sea,1997,mars,2533,0.724128073184677,36849,1.911886274509804,1.28643073075942,48073.5022,34639,1551,0,0
Alboran Sea,1997,mai,2393,0.6841052029731275,12765,2.1820607843137254,1.582173880876821,20864.7414,12734,3,0,0
Alboran Sea,1997,juin,761,0.21755288736420814,4302,2.976235,1.9586631357936373,8411.4738,4131,129,0,0
Alboran Sea,1997,oct,3211,0.9179531160663236,46445,3.415856862745098,2.193820608580639,100486.0774,44490,949,0,0
Alboran Sea,1997,nov,1926,0.5506003430531733,14999,2.741794117647059,1.7794696690281189,22845.396,13970,475,9,0
Alboran Sea,1997,déc,2079,0.5943396226415094,26906,1.9538055555555556,1.2615098189989,33882.3842,25710,736,0,0
Alboran Sea,1998,janv,1413,0.4039451114922813,19911,1.7928105263157894,1.1648045986432654,23162.1465,18272,845,0,0
Alboran Sea,1998,févr,1648,0.47112635791881075,14701,1.630211111111111,1.1642413877947013,16562.0626,14033,179,0,0
Alboran Sea,1998,mars,3286,0.9393939393939394,36640,1.9253607843137255,1.232534799399008,43967.8248,34818,656,0,0
Alboran Sea,1998,avril,2923,0.835620354488279,14127,1.717364705882353,1.2346775736399094,16665.434,13930,86,0,0
Alboran Sea,1999,avril,980,0.2801600914808462,7800,1.8019979591836734,1.2407166020190357,9749.4357,7749,48,0,0
Alboran Sea,1999,juil,334,0.09548313321898227,1798,2.7005236842105265,2.0833588683225623,3726.4796,1779,0,0,0
Alboran Sea,1999,août,878,0.2510005717552887,3615,2.4934064516129033,1.9347758563170816,7390.4569,3593,1,0,0
Alboran Sea,1999,sept,788,0.2252715837621498,4434,2.7331125,2.024516518834918,9580.7061,4139,284,0,0
Alboran Sea,2000,mai,3087,0.8825042881646655,21467,3.4859549019607843,2.135813093960423,44994.8418,18813,2225,0,0
Alboran Sea,2000,juin,2801,0.8007432818753574,9859,3.0313176470588235,2.1906891497089522,21275.0699,9081,512,0,0
Alboran Sea,2001,mars,600,0.17152658662092624,3244,2.595948275862069,1.4535317802973604,4715.6422,2223,878,143,0
Alboran Sea,2001,avril,1079,0.308461978273299,5993,1.890035294117647,1.3092379857489642,7849.2227,5744,238,0,0
Alboran Sea,2001,mai,999,0.2855917667238422,1460,2.299839583333333,1.8382660979551944,2877.2272,1429,11,0,0
Alboran Sea,2001,juin,1163,0.3324757004002287,5578,2.905491111111111,2.1310703892896803,11908.6777,5550,27,0,0
Alboran Sea,2002,mars,2436,0.6963979416809606,14783,2.652413725490196,1.4499300238042592,21064.8184,10684,3815,284,0
Alboran Sea,2002,avril,2252,0.6437964551172098,12290,2.601104255319149,1.6388955295382541,20724.9692,10760,1478,52,0
Alboran Sea,2002,mai,711,0.2032590051457976,743,1.675576923076923,1.454722861841467,1085.8347,743,0,0,0
Alboran Sea,2002,déc,571,0.16323613493424816,4456,2.0167,1.1624773741107397,5325.285,3961,288,22,0
Alboran Sea,2003,avril,65,0.018582046883933678,99,1.5829583333333332,1.400233125,136.5556,99,0,0,0
Alboran Sea,2003,mai,515,0.14722698684962837,3488,2.783818918918919,1.8228708565600935,7439.9663,3339,149,0,0
Alboran Sea,2003,juin,1673,0.478273299028016,15593,3.715343137254902,2.270425727040758,36120.7373,13968,765,0,0
Alboran Sea,2003,juil,789,0.225557461406518,3889,2.7217979166666666,2.099266728699724,8899.9673,3675,187,0,0
Alboran Sea,2003,août,2853,0.8156089193825042,31385,3.9509529411764706,2.253741152391401,73936.5298,28740,1844,0,0
Alboran Sea,2003,sept,204,0.058319039451114926,936,2.760752,2.0865412716160976,1950.7174,901,35,0,0
Alboran Sea,2003,oct,124,0.03544882790165809,692,2.1607652173913046,1.8911953707764757,1399.1301,692,0,0,0
Alboran Sea,2004,juin,2849,0.8144654088050315,16148,3.381908888888889,2.1449368080792324,36459.6285,15253,890,0,0
Alboran Sea,2004,juil,2834,0.8101772441395083,20363,3.67908431372549,2.3181322106037516,50885.2235,18491,1802,0,0
Alboran Sea,2004,août,2030,0.5803316180674671,8538,2.9626588235294116,2.046987523394084,18097.2516,8190,348,0,0
Alboran Sea,2004,sept,1893,0.5411663807890223,13677,2.740956862745098,1.9339142882018234,26411.0157,13456,34,0,0
Alboran Sea,2004,oct,2102,0.6009148084619783,16552,3.2227156862745097,2.2270429873066813,35472.578,16300,89,0,0
Alboran Sea,2005,mai,2601,0.7435677530017153,24372,2.6099,1.7083459888259593,42080.5558,21799,2239,0,0
Alboran Sea,2005,juil,907,0.25929102344196686,5145,3.138044,2.197284941108337,11672.019,5079,36,0,0
Alboran Sea,2006,avril,456,0.13036020583190394,2280,1.8358515151515151,1.3687889019572748,3073.2775,2275,5,0,0
Alboran Sea,2006,mai,611,0.17467124070897655,2069,2.4869485714285715,1.8315834192634224,3893.5718,1932,137,0,0
Alboran Sea,2006,juil,1784,0.5100057175528874,8466,3.035250980392157,2.079041823366505,18430.5322,7508,474,0,0
Alboran Sea,2006,août,1760,0.5031446540880503,9608,2.958750980392157,2.0914246292149263,20581.0358,9360,188,0,0
Alboran Sea,2006,oct,540,0.15437392795883362,2510,2.3300680000000003,1.6690124649546854,4158.8636,2501,3,0,0
Alboran Sea,2006,nov,2531,0.7235563178959405,27380,2.3648450980392157,1.5627207921472643,40940.0671,26349,485,0,0
Alboran Sea,2006,déc,1440,0.411663807890223,8403,2.1988666666666665,1.4661719111914249,11672.9041,7709,505,0,0
Alboran Sea,2007,mai,1073,0.3067467124070898,5581,2.6571176470588234,1.8067454182530969,10075.333700000001,5117,464,0,0
Alboran Sea,2007,nov,1292,0.36935391652372784,12745,2.3089833333333334,1.5689508558648113,21036.4525,12362,228,0,0
Alboran Sea,2008,mars,1477,0.42224128073184675,12254,1.8990235294117648,1.2090603915955631,14283.5243,11496,605,0,0
Alboran Sea,2008,juil,2248,0.642652944539737,8453,3.427894117647059,2.311898716800304,20271.0974,7867,359,0,0
Alboran Sea,2008,août,941,0.269010863350486,6381,2.920792156862745,2.0267442218531624,14243.9876,6184,66,0,0
Alboran Sea,2009,juil,1904,0.5443110348770727,17547,3.2306333333333335,2.257232502735527,41026.1323,16614,710,0,0
Alboran Sea,2009,août,2291,0.6549456832475701,23535,3.837764705882353,2.2502210893036576,58763.3416,22062,729,7,0
Alboran Sea,2009,oct,2452,0.7009719839908519,27733,3.196027450980392,2.1914232599461125,60400.9133,27018,199,0,0
Alboran Sea,2009,nov,1008,0.2881646655231561,7761,2.966104,2.0123876395995404,15233.4148,6530,1098,0,0
Alboran Sea,2010,janv,1780,0.5088622069754145,21847,1.694821568627451,1.1472169234923926,25920.4057,21081,145,0,0
Alboran Sea,2010,févr,1608,0.45969125214408235,14136,1.5850926829268293,1.0840741183591318,16541.9079,13180,704,0,0
Alboran Sea,2010,mars,2080,0.5946255002858777,27344,1.696551282051282,1.1554456800566542,31899.8045,26405,568,0,0
Alboran Sea,2010,avril,3054,0.8730703259005146,27018,2.2690019607843137,1.4092525045633817,36106.0769,25473,259,0,0
Alboran Sea,2010,mai,2357,0.673813607775872,9218,2.4908549019607844,1.714381907050884,15491.3652,9069,149,0,0
Alboran Sea,2010,juin,2662,0.7610062893081762,19312,3.53048431372549,2.379779990399365,46398.830799999996,16719,2521,49,0
Alboran Sea,2010,août,3379,0.965980560320183,53392,3.922429411764706,2.272424839534917,131131.7012,48288,2982,74,0
Alboran Sea,2010,sept,2054,0.5871926815323042,13852,3.1943588235294116,2.063210018862108,29878.785499999998,13029,325,0,0
Alboran Sea,2011,janv,2516,0.7192681532304174,31705,1.7964361111111111,1.1818261551450002,39007.8614,30885,313,0,0
Alboran Sea,2011,févr,1681,0.4805603201829617,19073,1.6746472222222222,1.1082922812412452,21666.5957,18360,76,0,0
Alboran Sea,2011,avril,2698,0.7712978845054317,24834,2.297227450980392,1.4643341085142187,36936.1019,23674,861,0,0
Alboran Sea,2011,mai,3045,0.8704974271012007,35663,3.048027450980392,1.901376604704252,67337.2046,33430,1340,0,0
Alboran Sea,2011,juin,3431,0.9808461978273298,35968,3.688554901960784,2.3006757515409713,83220.3397,31275,3571,4,0
